"DOI","Link","Abstract","EID"
"10.1080/05704928.2019.1679825","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076455703&doi=10.1080%2f05704928.2019.1679825&partnerID=40&md5=68cfbc344b3999eaf397928c714e04a6","Energetic materials have been widely investigated experimentally and theoretically for decades, but there are still many unanswered questions concerning their thermal decomposition mechanisms that play a key role in the overall reaction processes. Hyphenated analytical techniques of thermal analysis, such as thermogravimetry coupled either with infrared (TG-FTIR) or mass spectroscopies (TG-MS) have been revealed to be efficient methods for studying such mechanisms. These methods allow the exploration of the evolved gases during the thermal decomposition, which let to trace back the chemical decomposition mechanisms and allows better control of the thermal behavior of various energetic formulations. In this overview, a classification, characterization and properties of energetic material are introduced. Next, advances in the application of two hyphenated techniques (TG-FTIR and TG-MS) along with appropriate examples are discussed. These techniques offer remarkable improvements by enhancing the amount of authentic information obtained with better reproducibility compared to conventional techniques. This first review article dedicated solely to the application of TG on-line coupled with an IR or MS spectrometer, by means of a heater transfer line, will certainly help researchers to easily understand the behavior of energetic materials as well as the development of new applications. © 2019 Taylor & Francis Group, LLC.","2-s2.0-85076455703"
"10.1021/acs.analchem.0c01357","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089272667&doi=10.1021%2facs.analchem.0c01357&partnerID=40&md5=7d91b1257a30605f9b1c1c3cd17cf5dd","This paper describes, in detail, the development of a novel, low-cost, and flexible drift tube (DT) along with an associated ion mobility spectrometer system. The DT is constructed from a flexible printed circuit board (PCB), with a bespoke ""dog-leg""track design, that can be rolled up for ease of assembly. This approach incorporates a shielding layer, as part of the flexible PCB design, and represents the minimum dimensional footprint conceivable for a DT. The low thermal mass of the polyimide substrate and overlapping electrodes, as afforded by the dog-leg design, allow for efficient heat management and high field linearity within the tube-achieved from a single PCB. This is further enhanced by a novel double-glazing configuration which provides a simple and effective means for gas management, minimizing thermal variation within the assembly. Herein, we provide a full experimental characterization of the flexible DT ion mobility spectrometer (Flex-DT-IMS) with corresponding electrodynamic (Simion 8.1) and fluid dynamic (SolidWorks) simulations. The Flex-DT-IMS is shown to have a resolution >80 and a detection limit of low nanograms for the analysis of common explosives (RDX, PETN, HMX, and TNT). Copyright © 2020 American Chemical Society.","2-s2.0-85089272667"
"10.1016/j.aca.2020.05.073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088138373&doi=10.1016%2fj.aca.2020.05.073&partnerID=40&md5=3a98578f2d578733e27cfb48fb597c50","Desorption Atmospheric Pressure Chemical Ionization (DAPCI) is an ambient ionization technique for mass spectrometry (MS). DAPCI is a plasma-based ionization technique that uses inert, high-velocity gas, and solvent ions to ionize the analytes in a sample. This technique allows both volatile and non-volatile species to be analyzed and provides for more efficient and sensitive detection of low polarity compounds. DAPCI has been used in many applications such as explosives, forensics, environmental, food safety, pharmaceuticals, and biologicals. This paper is an overview of the development of DAPCI techniques, followed by an overview of its applications. © 2020 Elsevier B.V.","2-s2.0-85088138373"
"10.1002/smll.201902944","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071331431&doi=10.1002%2fsmll.201902944&partnerID=40&md5=41823682c68ff7e514b29e74df76dc50","Self-propelled micromachines have recently attracted lots of attention for environmental remediation. Developing a large-scale but template-free fabrication of self-propelled rod/tubular micro/nanomotors is very crucial but still challenging. Here, a new strategy based on vertically aligned ZnO arrays is employed for the large-scale and template-free fabrication of self-propelled ZnO-based micromotors with H2O2-free light-driven propulsion ability. Brush-shaped ZnO-based micromotors with different diameters and lengths are fully studied, which present a fast response to multicycles UV light on/off switches with different interval times (2/5 s) in pure water and slow directional motion in aqueous hydrogen peroxide solution in the absence of UV light. Light-induced electrophoretic and self-diffusiophoretic effects are responsible for these two different self-motion behaviors under different conditions, respectively. In addition, the pH of the media and the presence of H2O2 show important effects on the motion behavior and microstructure of the ZnO-based micromotors. Finally, these novel ZnO-based brush-shaped micromotors are demonstrated in a proof-of-concept study on nitroaromatic explosive degradation, i.e., picric acid. This work opens a completely new avenue for the template-free fabrication of brush-shaped light-responsive micromotors on a large scale based on vertically aligned ZnO arrays. © 2019 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","2-s2.0-85071331431"
"10.1016/j.combustflame.2020.01.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078477357&doi=10.1016%2fj.combustflame.2020.01.009&partnerID=40&md5=368dae427a4b4b9d6c70b4f5b8a0b58b","The laser initiation of secondary explosives presents tactical, safety and environmental advantages over traditional ignition systems utilising primary explosives. In this paper, direct ignition or initiation by pulsed laser was investigated of cyclotrimethylenetrinitramine (RDX) crystals doped with gold nanoparticles (GNPs) for the first time. A nano-seconds pulsed laser was used for direct irradiation of the crystals at the GNP's surface-plasmon-resonance wavelength of 532 nm. RDX crystals were recrystallised from a solution containing GNPs and characterised by visual microscopy for surface coating and subsurface doping. A high-speed camera was used to observe and capture the modes of interaction between the GNPs-doped RDX crystals and pulsed laser irradiation with a new classification method. Laser fluence thresholds for ignition and initiation were established. The GNPs sensitized RDX to pulsed laser irradiation at this selected wavelength is 3 orders of magnitude more sensitive than pure RDX. Direct initiation of the GNPs doped RDX crystal at laser fluence of 0.04 J/cm2 led to the total consumption of a crystal sample, which was unreproducible with pure RDX. The results show that GNPs are effective optical sensitizers for direct initiation of RDX crystal by low-power pulsed laser. © 2020 The Combustion Institute","2-s2.0-85078477357"
"10.1016/j.jpcs.2020.109458","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081673651&doi=10.1016%2fj.jpcs.2020.109458&partnerID=40&md5=3e7c77c71d100ac257bf6e0ebb377bb6","Crystal structure prediction and characterization data have been computed for two novel carbon-free energetic compounds, namely 1,4,2,3,5,6-dioxatetrazinane (DOTZ) and its 2,5-dinitro derivative (DNDOTZ). Dynamic and mechanical stability of these crystalline materials at ambient pressure has been confirmed. Ab initio molecular dynamics simulations confirmed thermal stability of DOTZ at 298 K and of DNDOTZ at 77 K. A comprehensive spectral characterization (IR, Raman, UV/Vis, NMR) has been performed to provide information for future experimental identification. The parent molecule exhibits powerful detonation properties, which exceed those of most compounds hitherto obtained experimentally or predicted theoretically. Meanwhile, DNDOTZ is predicted to be an effective solid oxidant for common explosives with negative oxygen balance, such as TNT, TNB, DATB, and TATB. Such mixtures demonstrate better propulsive properties than corresponding mixtures of these explosives with gaseous oxygen. By virtue of its zero oxygen balance, the only detonation products of DOTZ are environmentally friendly molecular nitrogen and water. Therefore, this compound is of great potential interest for further energetic applications. © 2020 Elsevier Ltd","2-s2.0-85081673651"
"10.1016/j.commatsci.2020.109556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078398962&doi=10.1016%2fj.commatsci.2020.109556&partnerID=40&md5=1fa053be0d2e1de128168130ab7eca2f","A newly parameterized reactive force field with low gradient correction (ReaxFF-lg) is used to simulate the thermal decomposition of RDX systems. Pure Al, surface nitrided Al (AlN) and surface oxidized Al (AlO) particles are constructed to mix with RDX. The simulation results indicate that the decomposition mechanism of pure RDX is the elimination of HONO in the initial stage and the elimination of -NO2 in the later stage. The mechanism is further testified by the density functional calculation. RDX molecule adsorbs on the surface of Al particles to form N[sbnd]Al and O[sbnd]Al bonds. N[sbnd]O bond ruptures is the main decomposition ways of aluminiferous RDX in the initial stage. The decompositions of RDX and RDX/AlO need to overcome 2.00 kJ/g and 0.31 kJ/g energy barrier, respectively. However, there are no energy barriers in RDX/Al and RDX/AlN decomposition processes. Aluminiferous RDX decomposition depends on the strong attraction of Al to N and O. Alumina layer blocks the attraction of Al to O and N in RDX, causing the reactivity of AlO declines significantly. However, the Al-nitride layer hardly has such blocking effect, resulting AlN maintains the reactivity of Al. © 2020","2-s2.0-85078398962"
"10.1007/s10973-019-09027-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075577250&doi=10.1007%2fs10973-019-09027-5&partnerID=40&md5=739c3790bb37e672fcd195fd7f43421a","The thermal properties of CL-20 explosive in the bulk and confined in controlled pore glass matrices to nanoscale dimensions were studied using dynamic differential scanning calorimetry. The decomposition reaction of the CL-20 was found to be accelerated in 12-nm-diameter pores compared to the bulk CL-20 with the onset of the decomposition occurring 16–24 °C lower and a fourfold to sevenfold larger reaction rate constant. The total heat of decomposition was found to be independent of pore size and heating rate, and the average activation energy for all samples was found to be 160 ± 7 kJ mol−1. © 2019, Akadémiai Kiadó, Budapest, Hungary.","2-s2.0-85075577250"
"10.1021/acsomega.0c02426","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088570720&doi=10.1021%2facsomega.0c02426&partnerID=40&md5=3d7404b839e380f75842fe9332851c9d","Nano-CL-20/TNT cocrystal explosive was successfully prepared by mechanical ball milling with 0.38 mm grinding beads. The micromorphology and particle size of cocrystal explosive were characterized by scanning electron microscopy. The average particle size of nano-CL-20/TNT cocrystal explosive was 119.5 nm and showed a spherical-like micromorphology. The crystal structure of cocrystal explosive was characterized by powder X-ray diffraction, infrared spectroscopy, and Raman spectroscopy. The results show that mechanical ball milling does not change the molecular structure of the raw material, but the sample after ball milling has a new crystal phase, rather than a simple mixing of raw materials. Differential scanning calorimetry tests show that nano-CL-20/TNT cocrystal explosive has a higher decomposition temperature; impact sensitivity tests show that the properties of cocrystal explosive are 26 and 21.7 cm higher than those of CL-20 and CL-20/TNT mixture, respectively, which indicates that nano-CL-20/TNT cocrystal explosive has better thermal stability and safety. Copyright © 2020 American Chemical Society.","2-s2.0-85088570720"
"10.1063/5.0011229","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090166031&doi=10.1063%2f5.0011229&partnerID=40&md5=051c866f5479e629b9bf15078e61cb68","Lead halide perovskites are very promising materials for many optoelectronic devices. They are low cost, photostable, and strongly photoluminescent materials, but so far have been little studied for sensing. In this article, we explore hybrid perovskites as sensors for explosive vapor. We tune the dimensionality of perovskite films in order to modify their exciton binding energy and film morphology and explore the effect on sensing response. We find that tuning from the 3D to the 0D regime increases the PL quenching response of perovskite films to the vapor of dinitrotoluene (DNT)-a molecule commonly found in landmines. We find that films of 0D perovskite nanocrystals work as sensitive and stable sensors, with strong PL responses to DNT molecules at concentrations in the parts per billion range. The PL quenching response can easily be reversed, making the sensors reusable. We compare the response to several explosive vapors and find that the response is strongest for DNT. These results show that hybrid perovskites have great potential for vapor sensing applications.  © 2020 Author(s).","2-s2.0-85090166031"
"10.1080/07370652.2019.1684594","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074821526&doi=10.1080%2f07370652.2019.1684594&partnerID=40&md5=395190dedac037fad6a262242b262fda","The polymer-bonded explosive (PBX) is a kind of multi-phase composite consisting of the polymeric binder and embedded energetic particles, in which the particle volume fraction (PVF) is often higher than 90%. In the present work, by using the Voronoi-polygon generation method along with the concept of gradation to generate Voronoi particles with given gradation, and with further operations including modification, shrinking, smoothing, etc. to the particles, a new meso-structure construction method for PBXs is proposed. The constructed meso-structures possess good gradation relationship and have high PVFs (94.99% in maximum) simultaneously. The strict periodicity on the boundaries of the meso-structure can also be achieved. To verify the constructed PBX meso-structures, the numerical manifold method (NMM) is used to simulate the effective modulus of the constructed meso-structures by considering different influencing factors such as the size of meso-structure, PVF, gradation, and initial defects, etc. The simulation results are analyzed qualitatively, and the causes of differences between the simulation results and available experimental results or other numerical results are discussed. The validity of the proposed method for the construction of PBX meso-structures is verified. This work also provides foundations for the further numerical studies of the mechanical and thermal behaviors of PBXs at the mesoscale. © 2019, © 2019 Taylor & Francis Group, LLC.","2-s2.0-85074821526"
"10.1002/adma.201907043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078673608&doi=10.1002%2fadma.201907043&partnerID=40&md5=9c95c36ea2e96dd743bcda3445c12cac","The detection of ultralow or nonvolatile target analytes remains a significant challenge for artificial olfactory systems even after decades of development, which severely limits their widespread application. To overcome this challenge, an artificial olfactory system based on a colorimetric hydrogel array is constructed for the first time as a universal representative. As an effective extension of conventional artificial olfactory systems that integrates the merits of its predecessors, the proposed system accurately mimics olfactory mucosa and specific odorant binding proteins using hydrogels endowed with specific colorimetric reagents for the detection of hypochlorite, chlorate, perchlorate, urea, and nitrate. Therefore, the proposed system is capable of detecting and discriminating between these five airborne improvised explosive microparticulates with a detection limit as low as 39.4 pg. Additionally, the system demonstrates good reusability over ten cycles, rapid response time of ≈0.2 s, and excellent discrimination properties, despite significant variation. This proof-of-concept study on colorimetric artificial olfactory systems yields a novel strategy for the direct and discriminative detection of nonvolatile airborne microparticulates. © 2020 WILEY-VCH Verlag GmbH & Co. KGaA, Weinheim","2-s2.0-85078673608"
"10.1016/j.jelechem.2020.114046","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082201410&doi=10.1016%2fj.jelechem.2020.114046&partnerID=40&md5=b77eab58d6011562c3fae59201097351","A simple and robust, low-cost electrochemical device is proposed for the combined sampling and detection of the trace solid explosive 2,4,6-trinitrotoluene (TNT) from a non-porous surface. Four different substrates were investigated to collect explosive residue – a bare thin-film electrode, glass microfiber filter paper, a gel-polymer electrolyte (GPE), and a GPE-filter paper composite. The GPE contained the hydrophobic room temperature ionic liquid (RTIL) trihexyltetradecylphosphonium bis(trifluoromethylsulfonyl)imide ([P14,6,6,6][NTf2]) and the polymer poly(methyl methacrylate) (PMMA). A simple “swabbing” technique was used to sample explosive residue on all substrates. Square wave voltammetry was performed to determine the effects of oxygen and moisture on the current response. The most robust method for use in the field – a GPE drop-casted on a TFE – was applied in real environments using a hand-held portable potentiostat. The prototype device was able to detect TNT with a 30 min development time in different ambient environmental conditions. The portability, ease of use and low-cost of the sensor device makes this a viable platform for the rapid onsite detection of explosives. © 2020","2-s2.0-85082201410"
"10.1080/07370652.2020.1727997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079765413&doi=10.1080%2f07370652.2020.1727997&partnerID=40&md5=36e591642c0ad100f15b7aed0ec4e503","For developing a new explosive formulation, a compatibility of polymeric binder with energetic compound is of most important in the pre-formulation stage. In this article, differential scanning calorimetry (DSC) method, according to STANAG 4147, was used to examine compatibility of diglycidyl ether of bisphenol A (DGEBA) with selected explosive compounds especially 1,3,5-trinitro-1,3,5-triazinane (RDX), l,3,5,7-tetranitro-1,3,5,7-tetrazocine (HMX) and 2,4,6,8,10,12 hexanitrohexaazaisowurtzitane (CL-20). Furthermore, the thermal decomposition behavior of the binary mixture was also studied by thermogravimetry. Results show that the epoxy resin (ER) possessed a good compatibility with both HMX and CL-20, while it showed a bad compatibility with RDX, according to STATNG 4147. The kinetics for the thermal decomposition reaction was also investigated through the Kissinger method using peak temperature obtained from DSC curves at different heating rates. The apparent activation energy for the RDX/ER, HMX/ER and CL-20/ER samples was obtained around 273.9, 299.3 and 166.3 kJ mol−1 with pre-exponential factor (A) value of 1.8 × 1029, 1.9 × 1028 and 9.3 × 1016 s−1, respectively. © 2020 Taylor & Francis Group, LLC.","2-s2.0-85079765413"
"10.1080/07370652.2019.1672831","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073956945&doi=10.1080%2f07370652.2019.1672831&partnerID=40&md5=6f12086f87f01aec7e8abab885fe4913","Rocket propellants that contain ammonium perchlorate (AP) often have a violent response during slow heating. Two laboratory tests have been developed to determine the reaction violence of these materials. The first test was the Combustion Rate Analysis of a Slowly Heated Propellant (CRASH-P) test, which used dynamic pressure sensors to quantify the violence of the reaction. The second test used x-rays to measure physical changes in the propellants before ignition and their reaction violence through the deformation speed of the sample container. For this study, four propellant formulation modification categories were investigated. The propellants were investigated for their reaction violence and sample expansion before ignition. © 2019, This work was authored as part of the Contributor’s official duties as an Employee of the United States Government and is therefore a work of the United States Government. In accordance with 17 U.S.C. 105, no copyright protection is available for such works under U.S. Law.","2-s2.0-85073956945"
"10.1007/s00604-020-04418-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088032707&doi=10.1007%2fs00604-020-04418-0&partnerID=40&md5=efccb11614120ef7930781599a4dbdc7","A low-cost bifunctional immunochromatographic colorimetric biosensor was developed that can be read visually or by using an optical density scanner. Five test lines (T lines) coated with different antigens were set on a nitrocellulose (NC) membrane to indicate the concentration of analyte. This method was applied for the detection of dexamethasone. The corresponding detection range was 0.1–9 ng mL−1, and the detection limit for dexamethasone in food supplements and cosmetic samples was 2.0 μg kg−1. For visual inspection of the colour the quantitative relative error range between the proposed method and liquid chromatography was −62 to −25%, with a detection time of only 10 min. More accurate assay results were obtained by using an optical density scanner with the relative error range of −31 to 20%. The results indicated that the proposed method has the potential of application for rapid and efficient screening of dexamethasone in cosmetics and food supplements. [Figure not available: see fulltext.] © 2020, Springer-Verlag GmbH Austria, part of Springer Nature.","2-s2.0-85088032707"
"10.1007/s00604-020-04409-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087439203&doi=10.1007%2fs00604-020-04409-1&partnerID=40&md5=10671617e5fbddc58e67f4833902abb1","A field-applicable colorimetric assay for fast detection of notorious explosive triacetone triperoxide (TATP) has been developed through the selective irreversible oxidation of 3, 3′-diaminobenzidine by hydrogen peroxide (HP) liberated during the acidic hydrolysis/degradation of TATP in the presence of MnO2 nanozymes. The generated HP was detected by probing the absorbance of the product (indamine polymer) of the 3, 3′-diaminobenzidine (DAB) oxidation reaction at 460.0 nm. The UV-Vis measurements provided a linear range from 1.57 to 10.50 mg L−1 TATP with a detection limit of 0.34 mg L−1. The oxidation of DAB cannot proceed by molecular oxygen, thus it is selectively oxidized by H2O2; this prevents false-positive results from laundry detergents (containing O2-releasing substances). Moreover, a naked-eye field test was developed, and a fast spot test analyzing time of 5 s was achieved. The selectivity of the assay was checked by analyzing some synthetic samples prepared with a laundry detergent as camouflage. The results of the developed assay revealed quantitative recoveries for TATP whereas the standard nanozyme-based method showed significant false-positive results. [Figure not available: see fulltext.]. © 2020, Springer-Verlag GmbH Austria, part of Springer Nature.","2-s2.0-85087439203"
"10.1039/d0ra02843f","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085649292&doi=10.1039%2fd0ra02843f&partnerID=40&md5=3558e56d2aaad9ade9ae016847bf1a34","ARhB@Zr-MOFcomposite with dual-emission properties was successfully constructed, which comprises a zirconium-based metal-organic framework and the luminescent dye molecule, Rhodamine B (RhB), embeddedviathe encapsulation method. The fluorescence intensity ratio of the two emissions was found to beca.370 nm/590 nm forRhB@Zr-MOF. The fluorescence intensity values of the two emissions ofRhB@Zr-MOFcan also be affected by the structures of analytes containing different organic groups. Due to the existence of the dual-emission properties inRhB@Zr-MOF, the relative fluorescence intensity of the emission peaks was introduced as a detection index instead of absolute fluorescence intensity.RhB@Zr-MOF, which possesses the characteristics of a built-in self-calibrating fluorescence sensor, was investigated for detecting cations, nitroaromatics and pesticides. Aside from high sensitivity and selectivity, recyclability is the most important property for sensing pesticides. This work shows thatRhB@Zr-MOFcan maintain its stability after 5 cycles of detecting nitenpyram, with LOD of 0.2 µM. These results demonstrate that dye@MOFs with dual-emission properties can be employed as multifunctional fluorescence sensors for different types of analytes, and thatRhB@Zr-MOFprovides a new paradigm for analyte sensing. © The Royal Society of Chemistry 2020.","2-s2.0-85085649292"
"10.1080/07370652.2020.1726527","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079426496&doi=10.1080%2f07370652.2020.1726527&partnerID=40&md5=03e769492bafb7e1105f5bbd168c0e2e","Energetic hollow microcapsules (EHMs) were designed as dual-functional sensitizers for emulsion explosive with pentane/TiH2 and poly(methyl methacrylate) (PMMA) as core and shell, respectively. SEM and particle size analyses showed that the PMMA/TiH2 energetic microcapsules had spherical morphology, narrow size distribution and internal hollow structure. The results of detonation performance and thermal safety experiments showed that the EHMs could be added in emulsion explosive as composite energetic sensitizers, which could provide “hot spots” and improve the detonation performance of emulsion explosive without affecting its safety. This method introduces an innovative way for the development of insensitive high-energy emulsion explosive, which would be applied to engineering blasting for hard rock mining and some military fields. © 2020 Taylor & Francis Group, LLC.","2-s2.0-85079426496"
"10.1007/s11468-019-01100-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076313205&doi=10.1007%2fs11468-019-01100-x&partnerID=40&md5=bfcd3079b696f653c8b8e7f04797c426","In this paper, a simple uniform fiber Bragg grating (FBG) sensor is designed, and maximum reflection of 7.1 dB at 1.55 μm is obtained. As this FBG shows a better reflection, it deserves well for the purpose of sensing and communication predominantly as they are resistant to electromagnetic radiations, light weight, low cost, firm size, and ease of handling. The proposed FBG is used for explosive sensing applications to detect explosives like trinitrotoluene (TNT), nitroglycerin, and royal demolition explosive (RDX). The different strain and temperature wavelength shifts of the explosives also analyzed and plotted. © 2019, Springer Science+Business Media, LLC, part of Springer Nature.","2-s2.0-85076313205"
"10.1039/d0ay01113d","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85095978646&doi=10.1039%2fd0ay01113d&partnerID=40&md5=4f0de1436c56b41081e7169739448f10","Mass spectrometry (MS) techniques are highly prevalent in crime laboratories, particularly those coupled to chromatographic separations like gas chromatography (GC) and liquid chromatography (LC). These methods are considered ""gold standard""analytical techniques for forensic analysis and have been extensively validated for producing prosecutorial evidentiary data. However, factors such as growing evidence backlogs and problematic evidence types (e.g., novel psychoactive substance (NPS) classes) have exposed limitations of these stalwart techniques. This critical review serves to delineate the current role of MS methods across the broad sub-disciplines of forensic science, providing insight on how governmental steering committees guide their implementation. Novel, developing techniques that seek to broaden applicability and enhance performance will also be highlighted, from unique modifications to traditional hyphenated MS methods to the newer ""ambient""MS techniques that show promise for forensic analysis, but need further validation before incorporation into routine forensic workflows. This review also expounds on how recent improvements to MS instrumental design, scan modes, and data processing could cause a paradigm shift in how the future forensic practitioner collects and processes target evidence. © The Royal Society of Chemistry.","2-s2.0-85095978646"
"10.1021/acs.analchem.0c00938","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089808119&doi=10.1021%2facs.analchem.0c00938&partnerID=40&md5=436f533f75721b9ecdce9117fdb9be62","As we live under a constant threat of global terrorism, the effective detection of highly energetic materials is one of the critical procedures needed at a variety of locations, including airports, border checkpoints, and entrances to high-security buildings. In this work, the application of optical-photothermal infrared (O-PTIR) spectromicroscopy for the detection of highly explosive materials within fingerprints is described. High-explosive (HE) materials (e.g., PETN, RDX, C-4, or TNT) were used to prepare contaminated fingerprints. These were subsequently deposited on various objects, including microscopic glass slides, a table, a mug, etc. Samples deposited on glass slides were directly sent for analyses; for other samples, adhesive tapes were used to lift off fingermarks. In cases of difficulty in locating fingerprints, additional powders were used to enhance their visibility. Experiments were performed with a mIRage IR microscope working in a noncontact, far-field reflection mode, offering submicron IR spectroscopy and imaging. Fast imaging (several characteristic absorbances were selected for every substance of interest) was used to locate ""suspicious""particles among various residues present in fingerprints. Subsequently, spectra were collected for those particles. Reflection mode O-PTIR spectra taken from powdered and nonenhanced fingerprints were of comparable quality to transmission mode FTIR spectra collected for pure HEs. On the basis of the performed experiments, we consider O-PTIR spectromicroscopy to open a new avenue for the nondestructive, efficient, and reliable analysis of exogenous substances deposited within fingerprints. The real significance of O-PTIR is in its ability to deliver high-quality, spatially resolved FTIR transmission-like spectra below the diffraction limit of infrared wavelengths, doing so in an easy-to-use reflection (far-field) mode. Collected spectra are also searchable and interpretable in both commercial and institutional IR databases without mathematical modeling.  © 2020 American Chemical Society.","2-s2.0-85089808119"
"10.1002/open.202000053","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085074685&doi=10.1002%2fopen.202000053&partnerID=40&md5=e30a8b5941980ec711449055e38dc7cf","Energetic N-amino-C-nitro compounds 1-amino-4-nitro-1,2,3-triazole and 2-amino-4-nitro-1,2,3-triazole are characterized for the first time as energetic materials. These compounds were characterized chemically by nuclear magnetic resonance (NMR), Infrared spectroscopy and X-ray crystallography. Compounds were also characterized energetically by differential scanning calorimetry (DSC), impact, and friction and found to possess sensitivities and performances classifying them as primary explosives with PETN-like performance. © 2020 The Authors. Published by Wiley-VCH Verlag GmbH & Co. KGaA.","2-s2.0-85085074685"
"10.1016/j.saa.2020.118204","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080972506&doi=10.1016%2fj.saa.2020.118204&partnerID=40&md5=c664e21b24ae33c05bee8de7a9893d2a","Raman spectroscopy was evaluated as a sensor for detection of ammonium nitrate (NH4NO3, AN), fuel oil (FO), AN-water solutions, and AN- and FO-soil mixtures deposited on materials such as glass, synthetic fabric, cardboard and electrical tape to simulate field conditions of explosives detection. AN is an inorganic oxidizing salt that is commonly used in fertilizers and mining explosives, however, due to its widespread accessibility, AN-based explosives are also utilized for the manufacture of improvised explosive devices (IED). Pure AN crystals were ground to powder size and deposited on several substrates for Raman analysis, whereas FO was analysed in a quartz cuvette. To simulate field conditions samples of powdered AN, AN-water solutions (0.1% to 10.0% AN w/w), AN-soil (50% to 90% AN w/w) and FO-soil (50% to 75% FO w/w) were prepared and deposited on the clutter materials. Raman spectra were acquired at integration times between 0.1 and 30 s, and 3 replicate Raman measurements were carried out for each sample. The spectral window observed ranged from 300 to 3800 cm−1. Several characteristic Raman bands were found, namely, at 710 cm−1 (NO3 −) and 1040 cm−1 (NO3 −) for AN; 1440–1470 cm−1 (CH) and 2800–3000 cm−1 (CH) for FO; 3000–3500 cm−1 (OH) for water; and 615 cm−1 (CCl), 1254 cm−1 (CH), 1400 cm−1 (CH2) and 1600 cm−1 (aromatic ring) for polyvinyl chloride (PVC, electrical tape). The effect of the AN concentration and integration time on the total and net Raman intensities, relative standard deviation, signal-to-noise ratio and relative limit of detection was evaluated. The relative limit of detection of AN in water was 0.1% (1 mg/g), and absolute limit of detection was 1.0 μg. The optimum integration time (≈10 s) for the Raman sensor to capture the analyte signals was estimated based on the Raman figures of merit as a function of the integration time. © 2020 Elsevier B.V.","2-s2.0-85080972506"
"10.1021/acs.langmuir.9b03786","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085533292&doi=10.1021%2facs.langmuir.9b03786&partnerID=40&md5=1e50da1593b6ddaf6c778c990f3aed06","Nitroaromatic explosives in wastewater are hardly degraded, which seriously endangers the ecological environment and human safety. We report a core-shell structure hybrid material (IR-MOF3@COF-LZU1) with high crystallinity and graded porosity. It is an effective visible-light-driven photocatalyst that degrades p-nitrophenol (PNP). After 3.5 h, PNP was degraded well under visible light, and it is proven that the photocatalytic degradation is efficient. In addition, this photocatalytic activity adhered to pseudo-first-order kinetics, and a possible photocatalytic mechanism was discussed in detail. © 2020 American Chemical Society.","2-s2.0-85085533292"
"10.1016/j.apergo.2020.103094","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082875079&doi=10.1016%2fj.apergo.2020.103094&partnerID=40&md5=f64fbd5e21b8e2b515735a243000d356","Using a simulated X-ray screening task, we tested 122 airport security screeners working with the support of explosives detection systems for cabin baggage screening (EDSCB) as low-level automation. EDSCB varied systematically on three automation reliability measures: accuracy, d', and positive predictive value (PPV). Results showed that when unaided performance was high, operator confidence was high, and automation provided only small benefits. When unaided performance was lower, operator confidence was lower, and automation with higher d' provided large benefits. Operator compliance depended on the PPV of automation: We found lower compliance for lower PPV. Automation with a high false alarm rate of 20% and a low PPV of .3 resulted in operators ignoring about one-half of the true automation alarms on difficult targets—a strong cry-wolf effect. Our results suggest that automation reliability described by d' and PPV is more valid than using accuracy alone. When the PPV is below .5, operators should receive clear instructions on how to respond to automation alarms. © 2020 The Authors","2-s2.0-85082875079"
